ID,Label
18898,0.05813593121136242
18899,0.05756825426257813
18904,0.06636401676498195
18908,0.399954377334604
18909,0.4076247368258137
18912,0.07846232578574809
18914,0.4328569433208423
18918,0.07974265679043617
18919,0.04686411378071952
18921,0.05733423158370579
18928,0.05520957786013241
18929,0.06310468833666855
18934,0.133761657554695
18938,0.06621503756207679
18939,0.03960592870912388
18940,0.42895815811919136
18941,0.09723268777918762
18946,0.039521565580396746
18949,0.07112250837744083
18951,0.046303138566031
18954,0.04087569964366635
18955,0.06031950487392696
18957,0.062292897053908565
18961,0.04084509931390899
18963,0.06126719503946627
18964,0.06166616839149949
18965,0.039583671162258735
18966,0.05535486452314883
18967,0.043740130438565505
18968,0.04089575046979507
18971,0.40871139927628125
18973,0.06390906796485941
18974,0.054975413892603804
18975,0.07956522976800702
18977,0.04612311016588813
18982,0.039528218299829596
18983,0.05139706180650574
18984,0.05541537675652709
18988,0.047188151714446645
18992,0.08357520434821848
18997,0.05547998143270857
18999,0.0743238301435084
19004,0.05978597604966951
19005,0.040829543214016537
19006,0.03950000115317483
19008,0.380521359126945
19009,0.42775032513418676
19011,0.04130148395824662
19012,0.041237776261124355
19014,0.37147937669244974
19017,0.42223493258228895
19020,0.043573403548048666
19021,0.039590626947664846
19024,0.04490469270596426
19025,0.04724581354940102
19033,0.04223068419014193
19034,0.06204220327145218
19035,0.1530071982376018
19036,0.062447130505500714
19037,0.4111571404868196
19038,0.40234523537721073
19040,0.039590451127398105
19044,0.45966693237042205
19045,0.04220969462350121
19046,0.047748273949266735
19047,0.047907942681557146
19048,0.03960592870912388
19051,0.07808432899828242
19052,0.38031492517305543
19053,0.03960214773017605
19054,0.10133914853800709
19055,0.04724663422272031
19056,0.42222447198707097
19064,0.052106607610003956
19066,0.04808174653310851
19071,0.044221743205729476
19073,0.377363061281602
19074,0.04503342078462421
19076,0.0395791766753744
19078,0.08111517375707737
19079,0.056256985507823
19080,0.08605075672395324
19082,0.42953582191522677
19083,0.048492940792435095
19087,0.05494256373139668
19088,0.05708736419225212
19091,0.04811685601588111
19094,0.45660071870407787
19103,0.04221970902672778
19104,0.05064490853852939
19108,0.37190855439324255
19109,0.0578180540209407
19110,0.0521138129262543
19113,0.04927888615602547
19114,0.03960633923084374
19115,0.3926706299859201
19116,0.04270097243506238
19117,0.07011995175135918
19119,0.055032250918929264
19123,0.03947919150413938
19124,0.04355733530080982
19125,0.03953195351013267
19126,0.042360697838782595
19127,0.0809310831696753
19129,0.03958999587226215
19134,0.039583671162258735
19137,0.05653819852506583
19140,0.42002335982446143
19144,0.040979021577258135
19146,0.06262725808697354
19148,0.05338474085837177
19150,0.03960592870912388
19151,0.09946837419187894
19152,0.4138103150547173
19153,0.054801233722772486
19156,0.052710192463412624
19157,0.04109773712123636
19158,0.07330136416670363
19160,0.03958950183283733
19163,0.1116449457705865
19164,0.056464059104018444
19165,0.06370312086764475
19167,0.39507793006670244
19168,0.04579693450997903
19174,0.057688405515493535
19176,0.05226893485115811
19177,0.039565543164136366
19178,0.056969774815093056
19180,0.039593511320454196
19181,0.039577540770146816
19185,0.04220456755990869
19186,0.34936176918194967
19191,0.05853518415285268
19195,0.04198524607672703
19196,0.04083108162459677
19199,0.0450732732765211
19202,0.37435541692135166
19203,0.05936028137276725
19204,0.05902980123706741
19206,0.4254540997252919
19209,0.0499278985315687
19210,0.38357525532292336
19215,0.044365798448867864
19217,0.42122036428592646
19220,0.3443106867610313
19221,0.08912326520356662
19223,0.04373838972493826
19226,0.04711904745172746
19229,0.03961113714863146
19233,0.046096637645574486
19240,0.4203330245929411
19241,0.056255099269388695
19244,0.05038835627133373
19245,0.04360437376919876
19247,0.09487251100641035
19248,0.04355925541083355
19251,0.048563739179515605
19252,0.395286107115071
19253,0.2250770661470667
19254,0.03960214773017605
19255,0.055413743436794505
19256,0.40501702475049334
19257,0.04622763756232782
19259,0.4473154102986182
19260,0.049296891265895364
19262,0.40130191446739844
19270,0.039517977278111766
19272,0.042176733737855264
19273,0.40229084253709646
19278,0.05782937897640749
19280,0.049308609223658706
19284,0.07266527325359609
19286,0.05850405695055757
19287,0.039479105512177676
19290,0.039604875949494224
19291,0.41521216868825245
19292,0.042121857279021756
19293,0.03961515433608639
19295,0.36963217176241625
19297,0.051124154929465856
19298,0.06468693877592399
19301,0.14435378818455322
19313,0.42657756931604135
19317,0.12685823409322267
19318,0.1331281032996915
19319,0.1661950315193448
19320,0.06036548520294548
19321,0.045261225774785155
19322,0.04553492990509443
19327,0.4412265586582091
19332,0.3098524315085869
19333,0.04815476128424162
19334,0.4420349247725627
19337,0.053711243084894424
19343,0.04632100127304234
19345,0.2231570456080946
19346,0.05458924736178547
19347,0.06626323579947842
19349,0.03951555773282583
19350,0.03958227741609248
19356,0.40871139927628125
19360,0.382375054224732
19361,0.046655743148292204
19362,0.07485504219185268
19363,0.04179013856255865
19369,0.041473063533479806
19371,0.43132915919757386
19373,0.05098403112395006
19376,0.0743225800225978
19380,0.049170715876726286
19381,0.2008836182385499
19384,0.04781630150761732
19385,0.06360660025905505
19388,0.06468693877592399
19390,0.42336009329739277
19394,0.055738633556473696
19396,0.03959639420460884
19402,0.04882072054791558
19404,0.44316877995328474
19410,0.051551082330332385
19411,0.039545214781911274
19419,0.062315544172488475
19422,0.03958227741609248
19423,0.07026045796755975
19424,0.03948914542978397
19425,0.05096332441632975
19426,0.06611855607163132
19427,0.04224012461465598
19432,0.06055923412305526
19435,0.27901435851481116
19440,0.03949223898765152
19442,0.05095239831918834
19450,0.04806970063754437
19451,0.03960633923084374
19452,0.4420349247725627
19453,0.09059653385267152
19456,0.05400368537626563
19458,0.10328445128629665
19460,0.03950000115317483
19462,0.04749173741625988
19463,0.039583951368068145
19465,0.04374740716096304
19467,0.039583076690546094
19470,0.04489822845529123
19472,0.04379023210755166
19473,0.08499248036140374
19479,0.03958427473746849
19481,0.04616845892747053
19483,0.43254679440525073
19488,0.043421888447213446
19494,0.07450755112105054
19495,0.0504427671742412
19496,0.04652390120277361
19499,0.08353720020310854
19500,0.04146519790202362
19503,0.06833893065795685
19504,0.08580667042547027
19508,0.4030908611424112
19510,0.393966927601655
19512,0.052584886142510265
19513,0.04530083177894943
19519,0.05135874057272253
19523,0.06770173316548017
19524,0.03960906772700834
19526,0.049728786562710514
19537,0.04633758831410818
19538,0.03960195237877221
19540,0.04644890067089494
19542,0.06156489520042586
19546,0.30449152014421554
19548,0.395286107115071
19549,0.07720870157842494
19550,0.055107731268621944
19551,0.08375156626510491
19553,0.06153989298861504
19560,0.08869090861156145
19561,0.0396073920277656
19562,0.39575744643547045
19563,0.039604482241625584
19565,0.04145408635049734
19567,0.03945218850190903
19570,0.05182423005381374
19571,0.044380959471727426
19572,0.049821366270287604
19573,0.04534439247825528
19574,0.09064511519418235
19575,0.04795149422678054
19576,0.04599252255105176
19578,0.06950097471021217
19579,0.05114002274212073
19580,0.04644046074304769
19582,0.3860801179348304
19588,0.05848164242437714
19591,0.05365386312610607
19599,0.3758979562849078
19601,0.04201940068019835
19611,0.0847398190431871
19612,0.04493124571925928
19626,0.03950798340682686
19628,0.04361274357333713
19632,0.40507164076178076
19633,0.04099145319261055
19637,0.04797556359470812
19640,0.04224589100633778
19641,0.3564666503178514
19642,0.05874006434460325
19644,0.05619675859862409
19647,0.05125804303065878
19651,0.041011160652327384
19652,0.05359939515476024
19653,0.03950000115317483
19656,0.03960214773017605
19660,0.06266647682025442
19666,0.06388993516050315
19667,0.057913807636150484
19670,0.04362328009699107
19673,0.03947088801016756
19674,0.04533813594962526
19675,0.04083108162459677
19676,0.08283128016512759
19684,0.05118898375754572
19687,0.1133791320523237
19689,0.26530193554739806
19694,0.07074836655681921
19696,0.41189368718121094
19697,0.06252831791072998
19698,0.05199004272529802
19699,0.03948367422127332
19701,0.06608733901427465
19703,0.10767652659550454
19704,0.042227550912886005
19706,0.0533882056421033
19714,0.1985424677859981
19716,0.03950199449364914
19719,0.03950199449364914
19720,0.23302284773435925
19725,0.0795828601881448
19727,0.04683870553965648
19728,0.3929481331201818
19731,0.05805529397445239
19734,0.040877873112319454
19735,0.0395874523248609
19736,0.058209776108201744
19737,0.40571806185733456
19740,0.04691111838801524
19745,0.04577737457584989
19746,0.047228043627342994
19747,0.05955399190736424
19753,0.07854203751379807
19754,0.04696984020484272
19758,0.05646106038768562
19759,0.05379442568401373
19761,0.041704098162495845
19762,0.33944312869416465
19774,0.046435235789019855
19775,0.04499169725093039
19777,0.039583743897151885
19780,0.06660299335762385
19781,0.0396073920277656
19784,0.04294743748098867
19786,0.12340948603290021
19789,0.08013726739701656
19790,0.09260795048869164
19791,0.04622814485480308
19792,0.06955351823643963
19793,0.06094364226992728
19797,0.039507374980342506
19799,0.04839389213913027
19800,0.044378156398198663
19802,0.36983106661521764
19805,0.040849913274116786
19807,0.05932814646580382
19808,0.07887656583101471
19810,0.377157452789903
19811,0.07456783740425627
19814,0.06421201904695599
19815,0.06541395652241848
19817,0.10329238602133713
19818,0.05037077152602902
19820,0.039608845607527775
19822,0.03960636310554217
19823,0.04291695612094559
19824,0.43048902699591024
19826,0.060709861522533215
19828,0.046357705257498674
19829,0.39113281687539253
19831,0.039488603754599616
19832,0.04534016824824424
19837,0.04219349039294407
19841,0.12112363782353247
19843,0.061212925280278635
19845,0.3959049754842146
19850,0.05047567364343306
19852,0.15751366647292503
19853,0.04342047833802725
19855,0.047534729851259
19857,0.0814591172380258
19862,0.4420349247725627
19866,0.1373072394677223
19875,0.42954848113305283
19876,0.37314103481279887
19877,0.1197411045244101
19881,0.42954848113305283
19885,0.03960906772700834
19886,0.0396073920277656
19894,0.06337103475560535
19898,0.05256116222559009
19899,0.057911744211312066
19904,0.04949414895843328
19905,0.03958227741609248
19908,0.0806655821881696
19909,0.4325748782797861
19910,0.07672337110293072
19911,0.040980188329211055
19912,0.04385999234257723
19914,0.06032646976344887
19915,0.04612807500821447
19916,0.10599470029800305
19918,0.3233999268920821
19919,0.4452959993379248
19921,0.040951198582646585
19922,0.06044989478260063
19926,0.11239033727395539
19931,0.05862343823360823
19936,0.41958632085340564
19937,0.03950199449364914
19938,0.43758830483691974
19943,0.05848578624508096
19944,0.42460979179026753
19950,0.07693752740677984
19952,0.4224754269522078
19965,0.04071928208611412
19967,0.19900955686615662
19969,0.03958999587226215
19972,0.04098879491042715
19974,0.4102298195310881
19989,0.04928977756805395
19991,0.0488150914360281
19998,0.042156219959105554
19999,0.04513312389095465
20000,0.444622144037787
20003,0.05058396296807508
20007,0.039587879283544694
20016,0.05811753855402845
20022,0.08386065805259732
20023,0.43026794747150626
20026,0.050088955110619116
20028,0.1725461471104829
20032,0.046250798914684095
20036,0.1681688275417172
20038,0.4220331492448194
20041,0.0447011343890871
20044,0.03960111762464113
20045,0.04084935939231328
20050,0.05261720289220054
20052,0.08208539586304363
20053,0.06441552203535579
20057,0.04828952641267855
20058,0.042199036691468676
20060,0.09076329411560917
20061,0.04364778743406126
20066,0.045405186439620694
20071,0.10162698185782636
20072,0.04085240682353539
20073,0.055918718887718016
20074,0.4182244664313361
20075,0.042936749749852544
20076,0.048130001390519477
20077,0.03963092906956149
20078,0.056103497899190044
20079,0.05795035253148919
20086,0.054246740256340104
20087,0.03957085680082625
20091,0.4231558788596745
20096,0.04144668775761065
20099,0.12715459709274857
20102,0.4171748358546622
20106,0.05905149176125191
20109,0.09271553229150457
20112,0.04313029918611492
20113,0.04893420996261528
20114,0.056647323481124334
20119,0.35050207140633466
20122,0.060499518122517776
20123,0.03958332959977616
20124,0.039630399406121064
20125,0.09947697185999467
20126,0.05535722380509703
20127,0.057844951686886845
20128,0.42058850008935966
20129,0.3929481331201818
20130,0.461193568869475
20133,0.05100040800037406
20134,0.04480801914363699
20137,0.03950963020434992
20140,0.046533855960449115
20141,0.0978630073366598
20143,0.05216386635067084
20145,0.06427077033427467
20149,0.41366498730783063
20151,0.0712139495065433
20152,0.05394849362040163
20155,0.43406480953971394
20161,0.04227809222062734
20162,0.048062909470029454
20166,0.03960278416971696
20170,0.3965071982603587
20171,0.06975509813242195
20173,0.051588584371804386
20174,0.10928280144975915
20175,0.0817123355428354
20176,0.04215841547289279
20177,0.055228041314901756
20178,0.40902145657190897
20184,0.10030498005877023
20185,0.03951441369132729
20186,0.40598172506320257
20190,0.04686251613299998
20191,0.04085418937722851
20192,0.039583743897151885
20193,0.36294106293528416
20195,0.05634103496805167
20198,0.41989413909894435
20200,0.04097326747531816
20203,0.046280266898547
20204,0.048927593949045424
20206,0.044976831179681626
20207,0.040895601253859985
20208,0.045752638777389346
20212,0.04331712411356243
20214,0.04363643390075963
20216,0.042157069625052314
20217,0.059897436702294166
20220,0.04508110441115571
20221,0.07276275970138152
20223,0.04214291170947238
20228,0.03960214773017605
20229,0.047630366636250254
20230,0.4458110260148324
20233,0.37937208805685674
20235,0.05418595405800776
20236,0.08698584110649678
20240,0.06380559514147789
20241,0.23856839162210114
20242,0.4177001290205825
20244,0.03954097510157813
20246,0.05381118115984544
20248,0.04864566506599811
20251,0.05381385624134698
20253,0.054818169887255304
20255,0.08700776248362198
20260,0.1678536290938955
20262,0.05876511922965801
20265,0.053186453435725305
20267,0.04568581232923107
20268,0.03952399291456669
20269,0.057297030702448466
20273,0.049105591003389695
20277,0.042924864355641086
20278,0.4108249649092304
20281,0.06292452761089173
20283,0.4515385080957751
20284,0.07466950884500992
20285,0.40871139927628125
20287,0.08084219912541026
20288,0.09117290101291779
20289,0.04382053876516027
20290,0.03958326815957998
20291,0.4412942567284737
20295,0.03951092304288403
20299,0.2753199516594717
20301,0.05446481168162142
20304,0.04801776557165516
20306,0.039555862447856485
20310,0.10626260178334135
20311,0.05962416038448684
20317,0.03957188615164887
20318,0.04762777862763654
20320,0.040838745645621025
20321,0.05891907692476717
20322,0.06374607415648509
20323,0.03958654147712824
20324,0.054185596490423246
20325,0.04769265598999408
20326,0.0479871990826576
20331,0.1038475450486636
20333,0.4420349247725627
20339,0.42411175164693143
20345,0.04509882480187252
20346,0.04210621706275406
20348,0.20819276607089882
20357,0.039583743897151885
20366,0.41666100512320015
20367,0.08454640442633898
20368,0.039535109345559025
20369,0.05085543709448893
20377,0.06426349485114363
20381,0.42416958174338176
20382,0.049063237106608266
20383,0.049296227468352806
20384,0.06584971913747652
20386,0.05454946136919731
20387,0.04234396596440404
20392,0.04305719550318584
20395,0.06710871544998895
20399,0.05594302359141964
20400,0.0561538178485623
20403,0.07292803366606265
20405,0.08151386696217945
20406,0.07272904872537392
20410,0.04737062978533637
20413,0.06179304673998833
20414,0.03958452405786326
20418,0.06475198187779987
20423,0.07260036415711581
20424,0.05984864950456369
20432,0.11938568198655553
20435,0.042202626080633944
20443,0.24105763050789095
20447,0.04198175165817987
20451,0.045432517079757394
20456,0.045752638777389346
20457,0.06675875458280642
20461,0.43161727357977736
20462,0.084249132225655
20463,0.04076985382939169
20468,0.06692191626144793
20470,0.43170138760643356
20474,0.41288115437432277
20475,0.047532212952801065
20476,0.039583743897151885
20479,0.06751126435897938
20480,0.0487618437366668
20484,0.04650844550260991
20486,0.06795843618775577
20487,0.039563428692561554
20488,0.043827454243268574
20490,0.039498153954435525
20491,0.062231107965780894
20498,0.03959819561466852
20499,0.050079376159653646
20500,0.04386947935769724
20501,0.05331540074581392
20504,0.36922548516451464
20523,0.06673737711345977
20524,0.089273552984053
20527,0.04084575588045232
20528,0.06929625757334039
20531,0.05975466067692834
20533,0.041332347218477415
20535,0.08274870538432649
20541,0.044651037673151116
20542,0.04292881242064864
20545,0.04080324044102108
20550,0.040843332963472805
20551,0.047285257558364074
20552,0.4376123359118618
20553,0.0681866061747071
20554,0.05041001147389637
20555,0.10791871469348946
20557,0.047363447193518836
20558,0.04361389136329889
20561,0.045752638777389346
20562,0.05259787719294931
20564,0.043318557353938206
20565,0.3629386249286012
20569,0.04082029412121476
20570,0.04218675627164207
20571,0.04551709649100803
20572,0.14442053675255898
20577,0.06765640749009938
20579,0.1284093172985259
20581,0.05062936041113429
20582,0.40121757399368774
20583,0.04213961248695764
20588,0.043388418571792396
20590,0.059573164024375104
20595,0.06492360750189499
20598,0.045027420442692374
20599,0.045001903213175716
20600,0.3730759367164245
20601,0.03952089012300034
20603,0.05267250791758649
20604,0.03958227741609248
20608,0.0471592080938433
20610,0.03953195351013267
20613,0.058257562540681845
20618,0.043749455912968076
20623,0.30210340732759383
20625,0.07599881054876075
20626,0.07576780208551619
20627,0.4492667196680466
20628,0.03958227741609248
20631,0.051613383388151794
20637,0.05591500720362996
20641,0.05894783971356079
20645,0.40727911685387
20649,0.042891628996133926
20654,0.4122093259653679
20655,0.04375655910526457
20660,0.3890199995575512
20661,0.07464021550814966
20662,0.06414671060841631
20663,0.07060745321998894
20664,0.04324677058971818
20665,0.04378373934317269
20666,0.03959620539371282
20670,0.04291556775842074
20675,0.4444428852213853
20679,0.04331712411356243
20681,0.05345261729307264
20685,0.3646352982241659
20695,0.3421319075206543
20696,0.41443812917236583
20700,0.3393572419382087
20701,0.03958689915215244
20704,0.0536256087437897
20713,0.052373520417851496
20714,0.27929178069717137
20721,0.11721646246314095
20723,0.04213981593154332
20724,0.039521565580396746
20726,0.12425861478082804
20731,0.06334531670509094
20736,0.2848748937498664
20739,0.04491882361980378
20740,0.41699251022078904
20741,0.43238269704074667
20743,0.07806196229279368
20744,0.04351871914258193
20748,0.08341294789215536
20751,0.0395791766753744
20752,0.45671249241514456
20753,0.04888989302759543
20755,0.07045492096912156
20756,0.43406480953971394
20758,0.058525214428199704
20762,0.049255363555749505
20763,0.039584700832680696
20764,0.039588377951584285
20766,0.048070284311498714
20768,0.07167245308326961
20770,0.050335952894439186
20772,0.06701160591961836
20773,0.05090380521736301
20775,0.03958865656349327
20781,0.41363077309847707
20783,0.07890090234644978
20785,0.039584700832680696
20787,0.039502980085953925
20789,0.05532135844881674
20790,0.03960117481038252
20792,0.0745314113904693
20794,0.4020618332703845
20795,0.09484854162040635
20796,0.05699790601540191
20797,0.063016395519857
20798,0.039610757155853334
20804,0.03951867074245717
20806,0.04970958507133537
20807,0.13369695021158964
20808,0.3926853440349272
20809,0.09032413070884329
20810,0.06468693877592399
20815,0.0449229070103478
20817,0.03953773970486055
20819,0.056827823377799264
20820,0.04522837460719724
20823,0.050758334860340065
20824,0.03952714348602193
20825,0.07284664041980302
20826,0.04406336442664034
20828,0.4404068980082314
20829,0.05616028157033014
20831,0.05607408203000602
20832,0.04415698269849807
20834,0.03959199356705585
20835,0.05569878234216889
20836,0.43594854333360644
20837,0.42500916178522047
20842,0.050918030020437155
20846,0.06075160208909446
20847,0.05501787999958431
20848,0.332599345213314
20850,0.40738245426207087
20851,0.046096637645574486
20852,0.08449007985616931
20853,0.4303194538332995
20855,0.05754098014654313
20858,0.4242707307028421
20861,0.06321338573993203
20862,0.4420349247725627
20869,0.04874469152145235
20870,0.046008850634981224
20871,0.401723324823549
20872,0.04394754392373286
20874,0.042940725277383296
20880,0.07878872375319126
20883,0.06469570535714529
20884,0.04703427057748579
20888,0.15091231187279286
20894,0.04292881242064864
20895,0.08405816932289115
20898,0.044038271436796
20900,0.1550112110590312
20901,0.04224663038600549
20902,0.03959471901942663
20903,0.41172896803148457
20904,0.03958860136974905
20908,0.4420349247725627
20909,0.04211205111361717
20917,0.08804394185606057
20918,0.039608037448898306
20919,0.04496403017411372
20926,0.055630856157400314
20927,0.03952077102339923
20929,0.09301103997593962
20930,0.05771262214317411
20933,0.042497757944432356
20940,0.043979387545998255
20944,0.1376566605222701
20955,0.42570090153448015
20957,0.03950199449364914
20958,0.03953606632520741
20960,0.43547144954037215
20963,0.03957464910193016
20964,0.06978818341661991
20966,0.2237319992118434
20967,0.044651037673151116
20968,0.11481251774492254
20969,0.039630332536417
20972,0.03959086848272822
20980,0.03951689134975631
20983,0.08866799603261062
20984,0.042160992510062764
20990,0.4420349247725627
20991,0.052303043543638884
20992,0.0638093487953444
20997,0.03952077102339923
20999,0.11591613232034914
21001,0.053117855085226616
21003,0.0710993550959582
21005,0.040855209087812025
21006,0.04577897149035395
21007,0.06725440948316472
21008,0.040728505505257986
21009,0.14035319317471506
21011,0.054950762778903005
21012,0.043557577402800945
21018,0.44825033519544094
21021,0.058734583770168554
21025,0.0395316558690857
21027,0.07000406751720561
21028,0.39872631646556667
21030,0.03960214773017605
21031,0.04101995328902655
21032,0.05350390933404465
21033,0.05209649042465667
21034,0.043719592358279095
21036,0.07273589569885273
21037,0.37970938175148555
21040,0.054462986006742924
21041,0.03960633923084374
21043,0.0778798878933729
21045,0.03950199449364914
21046,0.0467533780547453
21047,0.04755498630948284
21051,0.03960039178186977
21052,0.04874109963501627
21054,0.41531839560898337
21061,0.04488419622295794
21066,0.05089103662562048
21067,0.05725982501463459
21069,0.03962987567282209
21078,0.04489340812580883
21079,0.04490469270596426
21080,0.04829415889957176
21081,0.05058302100367809
21082,0.03946765626566293
21083,0.03947700375997474
21093,0.37886066464685997
21095,0.039585208603897554
21099,0.0685953913989875
21104,0.05411421748070657
21105,0.15483957608444793
21107,0.047177194427901574
21108,0.06311206563274212
21110,0.04094615899065037
21111,0.039615297403734054
21119,0.046351916962090026
21120,0.39113281687539253
21121,0.04881565936186724
21125,0.3418501335613296
21126,0.06764764336899452
21128,0.05585785194362608
21131,0.0531079713648915
21132,0.40359997975307077
21135,0.4368170228910904
21138,0.040913540718326404
21139,0.03960894665079623
21141,0.04754175542688995
21145,0.05034240016789211
21146,0.05868940443446295
21148,0.05534097015903764
21149,0.040853820149323816
21151,0.039616141791379005
21153,0.4090839564319474
21154,0.05267250791758649
21156,0.04947248778676427
21158,0.044744438224246084
21161,0.060364235205384385
21162,0.09394602254584813
21164,0.10414993792659058
21175,0.039560761302086425
21176,0.3882639415023027
21178,0.4420349247725627
21179,0.43406480953971394
21183,0.06735057818981757
21185,0.0408527588710103
21186,0.07521254023643716
21188,0.3818954067135199
21193,0.06987409431358098
21196,0.04378714258557815
21198,0.03955569960098817
21200,0.039583671162258735
21205,0.4122357005644439
21207,0.04770357130430047
21209,0.047290643073237146
21210,0.05040562590994779
21211,0.10733662677257874
21214,0.42205140611762243
21215,0.044881943978121654
21217,0.38700629338821824
21219,0.03955666079773565
21223,0.09425952933312003
21224,0.3925519092025699
21225,0.08848298929053301
21226,0.047916885420018075
21228,0.417083515809662
21232,0.05701264801021164
21236,0.040841949526632094
21237,0.058975647254772015
21238,0.05537868885708648
21241,0.04363137421761684
21252,0.0471233441690773
21254,0.38780274494657485
21258,0.039592348255165104
21259,0.09633710231246417
21260,0.43406480953971394
21272,0.043618042149176375
21277,0.4113991257676482
21279,0.03954438004034343
21280,0.05163980097226663
21282,0.1279353791761225
21283,0.05397563863664791
21284,0.05398377998053747
21289,0.1013234214361602
21291,0.07069457964689645
21295,0.047159470887695155
21300,0.43343143708992454
21304,0.048780992947368866
21309,0.04371032639680398
21312,0.03951867074245717
21314,0.04088440456458565
21317,0.41258308507611696
21319,0.04082222431349665
21321,0.059309532950331825
21324,0.048103128939993224
21325,0.4418426942246593
21330,0.16727028157836243
21333,0.4114589697638316
21334,0.08059709277772839
21335,0.04967312171305874
21337,0.040820005182613646
21338,0.03952898284186399
21339,0.05959293379646162
21342,0.04587859557499135
21344,0.06874299642924882
21345,0.09220065568080556
21346,0.041472151329641854
21349,0.05005466115114191
21350,0.04855600677956726
21353,0.04439683124253076
21357,0.05436089499506069
21358,0.4420349247725627
21363,0.06232614823144606
21365,0.05058396296807508
21366,0.042755870623760246
21369,0.03959199356705585
21370,0.041003371370232466
21377,0.42040820859939654
21378,0.0440525456413767
21379,0.05388604482781773
21381,0.3929481331201818
21383,0.05074083977907963
21385,0.4420349247725627
21386,0.0793804096502449
21387,0.043509513110136185
21390,0.04302400988570899
21392,0.06806655952557875
21395,0.04670637473552756
21397,0.04872247868099404
21407,0.09206305741823183
21411,0.03958867411332802
21413,0.039583671162258735
21414,0.1528833244359783
21417,0.39663347220265
21419,0.04215647738271636
21420,0.05532213237260811
21425,0.05282917836345625
21426,0.06228039090927968
21427,0.03951547873686252
21430,0.042258663838862655
21431,0.05052406160261236
21432,0.4175566941838081
21435,0.03951548123457218
21442,0.06130611914117148
21446,0.03958332959977616
21447,0.06472163986043952
21448,0.0487062587752418
21449,0.05538144053410153
21450,0.047054019144409015
21451,0.05180482363903515
21452,0.07943192491935917
21455,0.44373052709538996
21459,0.055910089332658605
21465,0.06036481184263922
21474,0.10811029451226971
21476,0.03951867074245717
21482,0.0396053090207783
21484,0.048784849731443106
21486,0.04520270136986164
21488,0.2854306225166151
21489,0.03960214773017605
21491,0.04633758831410818
21492,0.03957493849298581
21494,0.39113281687539253
21495,0.04083902319611983
21497,0.054653791830855905
21498,0.04219817189006311
21503,0.03958999587226215
21506,0.07442184347926431
21507,0.053773549952999836
21508,0.05667367947677433
21513,0.061298694787271395
21514,0.049847599869656506
21517,0.039546488601566815
21519,0.09333832642766407
21521,0.08789841243402131
21523,0.37440735670561726
21524,0.07838059195135372
21526,0.055632494839789895
21528,0.33342899694966827
21530,0.04960027793988403
21531,0.04597845038271201
21543,0.03958227741609248
21545,0.05202292464781999
21554,0.05589159463140603
21557,0.12495661585445018
21558,0.04213322804700573
21559,0.039584700832680696
21561,0.039585825816689894
21562,0.08469552818098185
21568,0.09522660496305964
21569,0.06293335626991924
21571,0.13617449964920933
21574,0.03957536456863422
21575,0.29330661746423337
21576,0.04567727377547243
21578,0.052956110901325265
21581,0.05718852750997356
21592,0.12303991667410588
21593,0.07305002323921175
21595,0.03960802854811093
21598,0.08983472563151193
21602,0.04874603092640037
21604,0.05853518415285268
21609,0.39384064380707234
21611,0.0792788297809953
21612,0.07384466564737556
21613,0.4474081780267569
21618,0.05576883798582559
21623,0.3652251254720093
21624,0.04586444531164439
21626,0.07576796379042487
21627,0.21090064048134674
21628,0.03958020623370166
21631,0.05028622608901205
21636,0.09747051639517379
21638,0.0395991067024765
21642,0.42907433710494136
21647,0.06461950323758713
21649,0.4391636629340879
21651,0.3802832316846958
21654,0.06224802871582371
21655,0.03950199449364914
21658,0.04345265868231984
21661,0.40873968569822594
21662,0.0505352620566728
21671,0.10452146547382343
21672,0.2334586521665179
21675,0.3855213574320674
21680,0.04092244913449638
21681,0.04412458577798129
21685,0.03953767117798008
21686,0.05945821334411041
21687,0.052772676064475436
21689,0.039655323245342704
21691,0.04852766081480415
21693,0.43874649708914776
21696,0.07230652041957375
21701,0.043942194361757496
21702,0.03955488576706458
21704,0.03958575307812891
21707,0.04144228865953817
21716,0.05733954964616732
21717,0.05050060903547751
21718,0.05479417103822072
21721,0.039465167194127404
21722,0.039600719434599106
21723,0.09003000919461178
21724,0.05404695840844548
21729,0.051979046826577266
21730,0.050235651750148214
21732,0.039526297085017745
21734,0.0695634063830215
21735,0.03955507497270765
21736,0.03960278416971696
21739,0.430809468440129
21740,0.057833425484417354
21741,0.04466365326798046
21748,0.3923679927744069
21749,0.4088828966545344
21750,0.04541003189623464
21751,0.044200723227538936
21753,0.42411175164693143
21756,0.04085240682353539
21759,0.06202911086077221
21761,0.04643429132142187
21762,0.10741087868731368
21763,0.04075909634148253
21767,0.05760534662487167
21774,0.05841577649145344
21781,0.06263909874550772
21782,0.08937078532506153
21783,0.039521565580396746
21787,0.07493657421797513
21791,0.0396250340533305
21795,0.09841298258371163
21799,0.18720977017080817
21805,0.06439971742584086
21808,0.03961320390701567
21811,0.42063263347253066
21813,0.048753424317984406
21814,0.05067280923005613
21815,0.04860647918863879
21816,0.07311001488459297
21818,0.04365382136601805
21825,0.05617663488815981
21826,0.39641477578700995
21831,0.37823231114531375
21833,0.05571746163084395
21836,0.04403444687267723
21837,0.06747888470708599
21842,0.39771760645594184
21843,0.3265903271036228
21847,0.058280307884145316
21851,0.04272901714521016
